evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
3681,29.410254155766264,0.6063348118096843,1.0389390677267956,9.349196224023505,2.132672109036684,1.165285118883002,11334.608371537039,30.268483114921644
3681,0.10110774697378554,5.158793022796506,7.376999314866458,0.2899157719574283,10.0,0.11121414451555835,3060.3521576435605,31.685656613158816
3681,0.17374457445138322,5.4469602402586395,7.350673634685653,0.0,9.998764398255865,0.11245665554189284,3252.8098519761074,31.674354812650513
3681,0.07652546090509262,4.932542255807319,7.105935878117349,0.5134254275163912,9.74473835218192,0.14088973325072388,3525.161002885944,31.140755040688017
3681,31.69196399368176,0.5642030041438663,1.141129829566785,9.783296646229262,2.171081609600717,1.1868809272233585,11041.404455738279,30.684540404668073
3681,2.751205713607742,5.601391596552445,7.575771831777666,0.24435605890823348,9.930073866955613,0.15655215235605532,8646.860800800347,30.915399383481837
3681,31.377230102307653,0.6490864351349502,1.1380495260387624,9.622514765125189,2.481524100958248,1.148337639125343,11282.733612246471,30.665180878078885
3681,3.4007949736969816,5.6958285135593325,7.0367873714133955,0.33506623356279064,9.905488507982072,0.15654100010222805,9480.358921716002,30.89171071754603
3681,2.766940583766155,5.59100252319326,7.5766688162915115,0.24035389969938886,9.98243754046438,0.15720497604571973,8666.491563826126,30.900382872846052
3681,3.5030695336091164,5.667173274094121,7.067825434133511,0.32401644193993506,9.937819726667168,0.15803588817283726,9601.956311090826,30.880657985690394
3681,3.4902838877742646,5.671744526278283,7.060294850322525,0.3224049495878822,9.936374584453526,0.1577869814826652,9587.135729285628,30.882074113304384
3681,0.17768611176470178,5.37095686509742,7.039836878868569,0.21516924725120692,10.0,0.1379879852482304,3888.3485205075026,31.089693702266423
