evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
2853,100.0,1.1413387913412774,1.2620985450659292,2.608071242864643,0.9046369578045772,0.7566025341883326,542.6324097127058,33.47830429436593
2853,100.0,1.0999707955037,1.4636745648593785,0.9598435707745148,2.9413261180225243,0.8100442323353539,275.86837416993757,34.02820697054886
2853,91.3527246445825,1.0262726715290302,1.6062407968034127,1.6218798259586007,0.5865849831373982,0.8097631010507456,290.9368508573491,34.0186847039549
2853,5.91847374309814,8.677995932990669,10.82409162226171,4.732132928064281,8.543400579311188,0.10479965265733587,411.8820945670063,33.57512379948209
2853,99.12531021169299,0.8232635542540236,3.2551514154939274,1.4664996423848002,0.46680029637093967,0.9353946216700713,292.3653493758336,33.907542267297764
2853,87.05358641124909,0.7563806135165554,3.0942007036950656,1.2920759542359734,0.1841393624997343,0.9826334649444652,300.7046996665023,33.88654727774935
2853,100.0,1.1409852045335367,1.2617359857625834,2.507325363628184,0.8708729683759608,0.7558297915024262,540.2297928309588,33.47988035806661
2853,99.6019474458632,1.1216868209142805,1.2384729577254665,2.377753167344933,1.149544913082326,0.7671161174524441,534.2245181312719,33.48584881021136
2853,8.99352424075711,8.75343137581631,10.736402908113707,4.7263347928992285,8.37961857702332,0.10462134679855935,475.6008520553972,33.54261792434957
2853,98.16752570137626,1.1031624979191115,1.2383711039858531,2.404495486617532,1.1808835880046615,0.7801399761072425,515.2084164401823,33.53015419772565
